8.725500e+00	1.000000e-09
8.765792e+00	9.767000e-06
8.806019e+00	2.000000e-09
8.846168e+00	1.000000e-09
8.886454e+00	3.584990e-04
8.926694e+00	3.000000e-09
8.966963e+00	1.000000e-09
9.007180e+00	2.000000e-09
9.047432e+00	1.000000e-09
9.087746e+00	2.000000e-09
9.128022e+00	8.901000e-06
9.168345e+00	1.000000e-09
9.208585e+00	2.723808e-03
9.248887e+00	3.249780e-04
9.289121e+00	3.724110e-04
9.319398e+00	2.000000e-09
9.359646e+00	4.045490e-04
9.399926e+00	2.000000e-09
9.430179e+00	3.559870e-04
9.480493e+00	3.518420e-04
9.520730e+00	9.643100e-05
9.560995e+00	2.000000e-09
9.601225e+00	2.000000e-09
9.641465e+00	2.000000e-09
9.671767e+00	3.335000e-06
9.722040e+00	2.390980e-04
9.762273e+00	3.973250e-04
9.802610e+00	3.191380e-04
9.883090e+00	3.453440e-04
9.923343e+00	2.000000e-09
9.963647e+00	2.000000e-09
1.000386e+01	3.689830e-04
1.004400e+01	1.119050e-04
1.008419e+01	1.000000e-09
1.012448e+01	2.000000e-09
1.016472e+01	2.000000e-09
1.020510e+01	2.000000e-09
1.024534e+01	1.288000e-04
1.028558e+01	3.273650e-04
1.032582e+01	1.000000e-09
1.036616e+01	3.443280e-04
1.040636e+01	4.679530e-04
1.043655e+01	3.259410e-04
1.048689e+01	4.728040e-04
1.052709e+01	4.529550e-04
1.056736e+01	1.000000e-09
1.060762e+01	3.479170e-04
1.064834e+01	2.000000e-09
1.068846e+01	1.000000e-09
1.072866e+01	2.861731e-03
1.076902e+01	4.449760e-04
1.079919e+01	4.050890e-04
1.087964e+01	4.051390e-04
1.091984e+01	1.000000e-09
1.096012e+01	3.228170e-04
1.100038e+01	3.887350e-04
1.104060e+01	2.623680e-04
1.108091e+01	2.000000e-09
1.112114e+01	2.000000e-09
1.116144e+01	2.000000e-09
1.120171e+01	2.000000e-09
1.124193e+01	6.413900e-05
1.128218e+01	3.519240e-04
1.132243e+01	2.000000e-09
1.135262e+01	4.399550e-04
1.140291e+01	4.753260e-04
1.144319e+01	1.618440e-04
1.147482e+01	1.504400e-05
1.152515e+01	3.709000e-05
1.156538e+01	1.365710e-04
1.160566e+01	4.246930e-04
1.164581e+01	3.946460e-04
1.168612e+01	4.085540e-04
1.172636e+01	3.458310e-04
1.176666e+01	1.000000e-09
1.180693e+01	1.000000e-09
1.184719e+01	3.000000e-09
1.188806e+01	4.745870e-04
1.192828e+01	3.481180e-04
1.196851e+01	2.000000e-09
1.200872e+01	2.000000e-09
1.204898e+01	3.618530e-04
1.207918e+01	1.000000e-09
1.211936e+01	1.000000e-09
1.215958e+01	2.000000e-09
1.219984e+01	2.423760e-04
1.224010e+01	2.000000e-09
1.228034e+01	2.000000e-09
1.232060e+01	2.000000e-09
1.236087e+01	1.000000e-09
1.240111e+01	3.030400e-05
1.243134e+01	3.671820e-04
1.248163e+01	4.958750e-04
1.252192e+01	2.000000e-09
1.256218e+01	2.000000e-09
1.260246e+01	1.000000e-09
1.264265e+01	1.000000e-09
1.268295e+01	4.238870e-04
1.272320e+01	1.000000e-09
1.276344e+01	9.697000e-06
1.280376e+01	1.000000e-09
1.284397e+01	1.000000e-09
1.288424e+01	1.000000e-09
1.292453e+01	3.210180e-04
1.296481e+01	3.849570e-04
1.300503e+01	1.000000e-09
1.304529e+01	2.000000e-09
1.308556e+01	3.438930e-04
1.312581e+01	1.121400e-05
1.316606e+01	3.680610e-04
1.320632e+01	1.000000e-09
1.324661e+01	2.000000e-09
1.328687e+01	1.000000e-09
1.332711e+01	1.000000e-09
1.336737e+01	2.000000e-09
1.340763e+01	2.000000e-09
1.344795e+01	3.682580e-04
1.348819e+01	3.754250e-04
1.352845e+01	1.000000e-09
1.356869e+01	1.075900e-05
1.360885e+01	1.000000e-09
1.363909e+01	1.000000e-09
1.367924e+01	1.000000e-09
1.371952e+01	2.000000e-09
1.375980e+01	1.000000e-09
1.380000e+01	1.000000e-09
1.384057e+01	2.000000e-09
1.388077e+01	1.000000e-09
1.392105e+01	1.000000e-09
1.396134e+01	2.705550e-04
1.400156e+01	4.021760e-04
1.404169e+01	1.000000e-09
1.408199e+01	1.339090e-04
1.412216e+01	4.085560e-04
1.416245e+01	3.767360e-04
1.420271e+01	2.000000e-09
1.424296e+01	4.549080e-04
1.428323e+01	3.774670e-04
1.432350e+01	1.000000e-09
1.436379e+01	2.000000e-09
1.440408e+01	1.563180e-04
1.444435e+01	2.000000e-09
1.448464e+01	1.000000e-09
1.452484e+01	2.000000e-09
1.456509e+01	2.000000e-09
1.460556e+01	4.930550e-04
1.464593e+01	2.000000e-09
1.468614e+01	4.125930e-04
1.472635e+01	3.872790e-04
1.476650e+01	4.351140e-04
1.480681e+01	2.000000e-09
1.484704e+01	1.000000e-09
1.488728e+01	2.511740e-04
1.492748e+01	2.000000e-09
1.496772e+01	1.000000e-09
1.500791e+01	1.000000e-09
1.504821e+01	1.173000e-05
1.508842e+01	9.167000e-06
1.512871e+01	1.879670e-04
1.516909e+01	4.637780e-04
1.520934e+01	4.813040e-04
1.523965e+01	2.000000e-09
1.527987e+01	3.509270e-04
1.532014e+01	1.000000e-09
1.536031e+01	1.000000e-09
1.540064e+01	2.000000e-09
1.543091e+01	2.000000e-09
1.548126e+01	4.000000e-09
1.552148e+01	1.000000e-09
1.556173e+01	2.000000e-09
1.560228e+01	4.059450e-04
1.564257e+01	2.000000e-09
1.568275e+01	5.820270e-04
1.572308e+01	4.313350e-04
1.576335e+01	3.714840e-04
1.580354e+01	4.152970e-04
1.584376e+01	4.180090e-04
1.588394e+01	2.316760e-04
1.592419e+01	2.000000e-09
1.596446e+01	2.000000e-09
1.600469e+01	1.000000e-09
1.604496e+01	1.406800e-05
1.608514e+01	8.246000e-06
1.612544e+01	2.775830e-04
1.616580e+01	4.550040e-04
1.620611e+01	2.000000e-09
1.624632e+01	1.000000e-09
1.628657e+01	5.928390e-04
1.632677e+01	1.000000e-09
1.636694e+01	1.000000e-09
1.640723e+01	2.000000e-09
1.643751e+01	2.000000e-09
1.647848e+01	1.000000e-09
1.652869e+01	4.128760e-04
1.656891e+01	4.415790e-04
1.660917e+01	4.243120e-04
1.663929e+01	4.409560e-04
1.667963e+01	5.047950e-04
1.671986e+01	2.000000e-09
1.676015e+01	2.000000e-09
1.680046e+01	2.000000e-09
1.684075e+01	2.295000e-05
1.688098e+01	2.000000e-09
1.692128e+01	3.000000e-09
1.696157e+01	1.000000e-09
1.700182e+01	1.268260e-04
1.704198e+01	1.776500e-04
1.708224e+01	4.096870e-04
1.712248e+01	6.824340e-04
1.716267e+01	4.696040e-04
1.720292e+01	4.662910e-04
1.724317e+01	4.686940e-04
1.728334e+01	4.173080e-04
1.732366e+01	2.000000e-09
1.736395e+01	1.000000e-09
1.740433e+01	2.000000e-09
1.743458e+01	1.000000e-09
1.748496e+01	1.000000e-09
1.752519e+01	1.421540e-04
1.756545e+01	2.772320e-04
1.760573e+01	7.006600e-04
1.764589e+01	1.000000e-09
1.768619e+01	4.336330e-04
1.772642e+01	2.000000e-09
1.776669e+01	1.000000e-09
1.780690e+01	1.000000e-09
1.784721e+01	2.000000e-09
1.788741e+01	2.000000e-09
1.792768e+01	1.000000e-09
1.796792e+01	1.000000e-09
1.800816e+01	2.000000e-09
1.805434e+01	1.443400e-05
1.807454e+01	2.000000e-09
1.812484e+01	2.000000e-09
1.816501e+01	9.878000e-06
1.820532e+01	2.695330e-04
1.824559e+01	4.459790e-04
1.828588e+01	4.149560e-04
1.832615e+01	1.000000e-09
1.836645e+01	2.000000e-09
1.840673e+01	4.362660e-04
1.843695e+01	5.663780e-04
1.848734e+01	3.040890e-04
1.852755e+01	2.000000e-09
1.856781e+01	2.000000e-09
1.860939e+01	6.692490e-04
1.864963e+01	5.251960e-04
1.867981e+01	1.000000e-09
1.872006e+01	1.000000e-09
1.876026e+01	1.000000e-09
1.880056e+01	3.691230e-04
1.884070e+01	1.215640e-04
1.888103e+01	1.244100e-05
1.892125e+01	2.000000e-09
1.896151e+01	1.000000e-09
1.900175e+01	4.654900e-04
1.904201e+01	7.205950e-04
1.908224e+01	6.235870e-04
1.912252e+01	2.000000e-09
1.916265e+01	6.259030e-04
1.920296e+01	3.000000e-09
1.924322e+01	3.000000e-09
1.928351e+01	9.510140e-04
1.932372e+01	2.000000e-09
1.936401e+01	4.851480e-04
1.940431e+01	3.000000e-09
1.943492e+01	5.379100e-05
1.948524e+01	2.483380e-04
1.952549e+01	9.199090e-04
1.956568e+01	5.601400e-04
1.960596e+01	2.000000e-09
1.964625e+01	2.000000e-09
1.968649e+01	6.201010e-04
1.972678e+01	2.000000e-09
1.976708e+01	2.000000e-09
1.980733e+01	1.881370e-04
1.984759e+01	2.000000e-09
1.988783e+01	3.000000e-09
1.992817e+01	1.000000e-09
1.996845e+01	2.475700e-05
2.000876e+01	5.256080e-04
2.004906e+01	6.195400e-04
2.007925e+01	4.933320e-04
2.011953e+01	1.000000e-09
2.015976e+01	1.000000e-09
2.020010e+01	4.949300e-04
2.024035e+01	2.000000e-09
2.028064e+01	2.410440e-04
2.032088e+01	2.000000e-09
2.036115e+01	1.074100e-05
2.040142e+01	1.000000e-09
2.043172e+01	2.000000e-09
2.052238e+01	6.779790e-04
2.056258e+01	7.137550e-04
2.060285e+01	6.004280e-04
2.064312e+01	1.045649e-03
2.068336e+01	5.719590e-04
2.072365e+01	2.000000e-09
2.076387e+01	2.000000e-09
2.080409e+01	1.000000e-09
2.084442e+01	2.000000e-09
2.088467e+01	1.473690e-04
2.092492e+01	1.093400e-05
2.096538e+01	2.753800e-04
2.100544e+01	4.926040e-04
2.104576e+01	5.769000e-04
2.108593e+01	5.353770e-04
2.112612e+01	1.064661e-03
2.116639e+01	5.527320e-04
2.120665e+01	2.000000e-09
2.124692e+01	7.010310e-04
2.128720e+01	4.603550e-04
2.132746e+01	2.000000e-09
2.136774e+01	2.000000e-09
2.140801e+01	1.000000e-09
2.144826e+01	2.000000e-09
2.148859e+01	3.699200e-04
2.152884e+01	6.070270e-04
2.156912e+01	5.790280e-04
2.159934e+01	2.000000e-09
2.163961e+01	1.000000e-09
2.167991e+01	2.000000e-09
2.176034e+01	1.000000e-09
2.180055e+01	4.331120e-04
2.184087e+01	2.000000e-09
2.188116e+01	7.083670e-04
2.196155e+01	2.000000e-09
2.200178e+01	7.525100e-05
2.204201e+01	4.339020e-04
2.208237e+01	5.630130e-04
2.212271e+01	5.020080e-04
2.216296e+01	2.000000e-09
2.224336e+01	1.000000e-09
2.228355e+01	1.000000e-09
2.232386e+01	2.000000e-09
2.236411e+01	2.000000e-09
2.240432e+01	7.829400e-05
2.243458e+01	9.724950e-04
2.248513e+01	6.796410e-04
2.252533e+01	4.903900e-04
2.256559e+01	6.917400e-04
2.260578e+01	1.000000e-09
2.264617e+01	2.000000e-09
2.268638e+01	5.132750e-04
2.272662e+01	1.000000e-09
2.276686e+01	1.000000e-09
2.280717e+01	2.000000e-09
2.284744e+01	2.000000e-09
2.287762e+01	1.966000e-05
2.292793e+01	1.005369e-03
2.296817e+01	5.145670e-04
2.300839e+01	1.000000e-09
2.304867e+01	7.361320e-04
2.308902e+01	6.113270e-04
2.311951e+01	1.000000e-09
2.315986e+01	4.288890e-04
2.320013e+01	2.000000e-09
2.324040e+01	2.000000e-09
2.328066e+01	3.402800e-05
2.332094e+01	1.825470e-04
2.336121e+01	3.475440e-04
2.340148e+01	1.258708e-03
2.343197e+01	4.185520e-04
2.348235e+01	5.808500e-04
2.352254e+01	8.595510e-04
2.356268e+01	6.124820e-04
2.360298e+01	5.990460e-04
2.364324e+01	1.369503e-03
2.368352e+01	6.106340e-04
2.372379e+01	2.000000e-09
2.376409e+01	6.416400e-05
2.380436e+01	2.000000e-09
2.384468e+01	1.000000e-09
2.388495e+01	5.120680e-04
2.396538e+01	5.384980e-04
2.400569e+01	1.216931e-03
2.404594e+01	2.000000e-09
2.408621e+01	9.132230e-04
2.412645e+01	3.276320e-04
2.415663e+01	2.000000e-09
2.420702e+01	2.000000e-09
2.424725e+01	4.293900e-04
2.428752e+01	1.432400e-05
2.432782e+01	1.186720e-04
2.436813e+01	1.119372e-03
2.440838e+01	5.638380e-04
2.443858e+01	4.751730e-04
2.452908e+01	1.415147e-03
2.455919e+01	2.000000e-09
2.459940e+01	1.167356e-03
2.463962e+01	1.000000e-09
2.467993e+01	1.486790e-03
2.472017e+01	3.000000e-09
2.476045e+01	8.506000e-06
2.480068e+01	1.000000e-09
2.484097e+01	2.000000e-09
2.488116e+01	1.385700e-05
2.492144e+01	6.527860e-04
2.496171e+01	8.151700e-05
2.500228e+01	8.519630e-04
2.504226e+01	1.329955e-03
2.508244e+01	8.834790e-04
2.512276e+01	2.000000e-09
2.516304e+01	5.826530e-04
2.520325e+01	2.000000e-09
2.524347e+01	1.000000e-09
2.528366e+01	1.000000e-09
2.532400e+01	1.021520e-04
2.536419e+01	4.477000e-06
2.540447e+01	2.000000e-09
2.543614e+01	9.157110e-04
2.547685e+01	7.664720e-04
2.552709e+01	2.000000e-09
2.556738e+01	7.921500e-05
2.560770e+01	3.000000e-09
2.564800e+01	3.000000e-09
2.568829e+01	2.810180e-04
2.572852e+01	2.492940e-04
2.576882e+01	5.392940e-04
2.580910e+01	3.000000e-09
2.583931e+01	2.000000e-09
2.587967e+01	6.589410e-04
2.591990e+01	3.000000e-09
2.596017e+01	2.000000e-09
2.600041e+01	1.000000e-09
2.604073e+01	1.821170e-04
2.608099e+01	1.383710e-04
2.612126e+01	3.840220e-04
2.616159e+01	7.988620e-04
2.620184e+01	3.000000e-09
2.624213e+01	1.000000e-09
2.628238e+01	1.092400e-05
2.632258e+01	6.084820e-04
2.636279e+01	9.387000e-06
2.640305e+01	9.166000e-06
2.643322e+01	3.005530e-04
2.648350e+01	1.093400e-05
2.652362e+01	3.563500e-05
2.656387e+01	2.000000e-09
2.660403e+01	2.000000e-09
2.664441e+01	3.743400e-04
2.668453e+01	5.079070e-04
2.672480e+01	6.983130e-04
2.676499e+01	8.425020e-04
2.680525e+01	7.059060e-04
2.684549e+01	6.136340e-04
2.688568e+01	9.610550e-04
2.692594e+01	8.013690e-04
2.696617e+01	8.956000e-06
2.700643e+01	4.084730e-04
2.704673e+01	1.000000e-09
2.708739e+01	1.000000e-09
2.712761e+01	3.719290e-04
2.716791e+01	4.680860e-04
2.720816e+01	5.553700e-04
2.724840e+01	8.211660e-04
2.728863e+01	6.647080e-04
2.732891e+01	8.376000e-06
2.733904e+01	7.681340e-04
2.735919e+01	2.000000e-09
2.739941e+01	1.000000e-09
2.742963e+01	7.034070e-04
2.747993e+01	1.082250e-04
2.752004e+01	2.550000e-07
2.756034e+01	2.000000e-09
2.760052e+01	2.000000e-09
2.764087e+01	9.874000e-05
2.768112e+01	3.751220e-04
2.772139e+01	5.901030e-04
2.776166e+01	6.097890e-04
2.780192e+01	8.827180e-04
2.784212e+01	6.679920e-04
2.788240e+01	5.750180e-04
2.792266e+01	2.000000e-09
2.796281e+01	2.000000e-09
2.804323e+01	2.207410e-04
2.808352e+01	2.000000e-09
2.812374e+01	2.000000e-09
2.816397e+01	2.000000e-09
2.820422e+01	3.143160e-04
2.824449e+01	3.734990e-04
2.828471e+01	6.164230e-04
2.832503e+01	8.769160e-04
2.836537e+01	7.637640e-04
2.843584e+01	6.616040e-04
2.848608e+01	7.138160e-04
2.852636e+01	2.000000e-09
2.856654e+01	1.535730e-04
2.860684e+01	2.000000e-09
2.864708e+01	2.000000e-09
2.868731e+01	2.000000e-09
2.871750e+01	2.518160e-04
2.876776e+01	3.320310e-04
2.880805e+01	5.842370e-04
2.884832e+01	6.780040e-04
2.888859e+01	2.000000e-09
2.892885e+01	2.000000e-09
2.896910e+01	1.000000e-09
2.899928e+01	6.574240e-04
2.903961e+01	2.000000e-09
2.907986e+01	2.000000e-09
2.912011e+01	2.000000e-09
2.916036e+01	1.000000e-09
2.920080e+01	1.078890e-04
2.924103e+01	4.356940e-04
2.927211e+01	5.645680e-04
2.932238e+01	8.953680e-04
2.936258e+01	7.238770e-04
2.940286e+01	6.351030e-04
2.943306e+01	8.596970e-04
2.948341e+01	7.882070e-04
2.952363e+01	6.669810e-04
2.956378e+01	2.000000e-09
2.960408e+01	2.000000e-09
2.964434e+01	3.000000e-09
2.968454e+01	1.000000e-09
2.972479e+01	2.000000e-09
2.976510e+01	1.103220e-04
2.980541e+01	6.872410e-04
2.984572e+01	7.076640e-04
2.988597e+01	7.450670e-04
2.992624e+01	2.000000e-09
2.993630e+01	1.000000e-09
2.996646e+01	6.146750e-04
3.000676e+01	2.000000e-09
3.004704e+01	6.967410e-04
3.007855e+01	2.506710e-04
3.012879e+01	7.559120e-04
3.016914e+01	1.000000e-09
3.019929e+01	6.195650e-04
3.027981e+01	3.000000e-09
3.032003e+01	2.000000e-09
3.036025e+01	2.000000e-09
3.040056e+01	3.476270e-04
3.044076e+01	2.000000e-09
3.048108e+01	2.000000e-09
3.052134e+01	4.489200e-05
3.056155e+01	1.323280e-04
3.060189e+01	3.732440e-04
3.064218e+01	7.205850e-04
3.068238e+01	8.064630e-04
3.072269e+01	2.000000e-09
3.076290e+01	9.400050e-04
3.080313e+01	2.421180e-04
3.084339e+01	2.000000e-09
3.087353e+01	2.000000e-09
3.092383e+01	1.000000e-09
3.096409e+01	2.000000e-09
3.100438e+01	3.000000e-09
3.104468e+01	2.000000e-09
3.108494e+01	1.559760e-04
3.112515e+01	4.879040e-04
3.116541e+01	5.294510e-04
3.120568e+01	6.014840e-04
3.121581e+01	8.810310e-04
3.124602e+01	2.000000e-09
3.128630e+01	6.542160e-04
3.132656e+01	3.000000e-09
3.136683e+01	7.606860e-04
3.140713e+01	6.798460e-04
3.143721e+01	9.475530e-04
3.148820e+01	7.336900e-05
3.152838e+01	5.879100e-05
3.156863e+01	5.057940e-04
3.160891e+01	6.810650e-04
3.163917e+01	6.551620e-04
3.167935e+01	9.869250e-04
3.171961e+01	2.000000e-09
3.175983e+01	2.000000e-09
3.180016e+01	2.000000e-09
3.184043e+01	1.000000e-09
3.188074e+01	2.000000e-09
3.192102e+01	2.867350e-04
3.196127e+01	5.098950e-04
3.200150e+01	6.346520e-04
3.204169e+01	1.122900e-05
3.208198e+01	6.776040e-04
3.212211e+01	4.397070e-04
3.216231e+01	9.164370e-04
3.220253e+01	2.000000e-09
3.224282e+01	2.000000e-09
3.228308e+01	7.224610e-04
3.232334e+01	2.000000e-09
3.236359e+01	7.088690e-04
3.240384e+01	2.000000e-09
3.244414e+01	1.084330e-04
3.248446e+01	1.938870e-04
3.252472e+01	9.991500e-05
3.256492e+01	5.629900e-05
3.260522e+01	2.799660e-04
3.264546e+01	2.764993e-03
3.268572e+01	6.396240e-04
3.272600e+01	9.117000e-06
3.276624e+01	1.030467e-03
3.280669e+01	4.000000e-09
3.288713e+01	5.897060e-04
3.292745e+01	4.000000e-09
3.296762e+01	3.000000e-09
3.300784e+01	6.446810e-04
3.304822e+01	2.584250e-04
3.308851e+01	3.531250e-04
3.312878e+01	5.032470e-04
3.316900e+01	9.244770e-04
3.319919e+01	6.945740e-04
3.323944e+01	1.000000e-09
3.327975e+01	2.000000e-09
3.331996e+01	2.000000e-09
3.336024e+01	2.000000e-09
3.340057e+01	9.727600e-04
3.344081e+01	2.000000e-09
3.348110e+01	2.000000e-09
3.352135e+01	3.924800e-05
3.356160e+01	7.529400e-05
3.360177e+01	3.025112e-03
3.364206e+01	5.218130e-04
3.368226e+01	7.453070e-04
3.372248e+01	2.000000e-09
3.376268e+01	9.539270e-04
3.380299e+01	2.000000e-09
3.384324e+01	1.000000e-09
3.388341e+01	1.407000e-05
3.392362e+01	1.000000e-09
3.396393e+01	2.000000e-09
3.400416e+01	1.148790e-04
3.404443e+01	3.228610e-04
3.408468e+01	1.000000e-09
3.412488e+01	2.853660e-04
3.416519e+01	3.073870e-04
3.420544e+01	5.148900e-04
3.424571e+01	7.234320e-04
3.428592e+01	6.642380e-04
3.432619e+01	7.606000e-04
3.436647e+01	2.000000e-09
3.440682e+01	7.222420e-04
3.444707e+01	6.211880e-04
3.448740e+01	2.184330e-04
3.452759e+01	1.000000e-09
3.456779e+01	1.000000e-09
3.460809e+01	1.322200e-05
3.464843e+01	3.751260e-04
3.468862e+01	3.923060e-04
3.472891e+01	9.646220e-04
3.476918e+01	2.000000e-09
3.479939e+01	2.000000e-09
3.483963e+01	7.465550e-04
3.487984e+01	7.064760e-04
3.492016e+01	6.663810e-04
3.496039e+01	1.000000e-09
3.500075e+01	4.363200e-04
3.504100e+01	1.269500e-05
3.508128e+01	2.000000e-09
3.512152e+01	1.000000e-09
3.516175e+01	1.336630e-04
3.520204e+01	5.353190e-04
3.524233e+01	6.391530e-04
3.528255e+01	6.483090e-04
3.532286e+01	8.506000e-06
3.536312e+01	2.000000e-09
3.540337e+01	1.000000e-09
3.543364e+01	2.000000e-09
